"diffSecs","level","azimuth.mean","azimuth.absolute.deviation","azimuth.standard.deviation","azimuth.max.deviation","pitch.mean","pitch.absolute.deviation","pitch.standard.deviation","pitch.max.deviation","roll.mean","roll.absolute.deviation","roll.standard.deviation","roll.max.deviation","time"
1.01200008392334,36,17.2555561065674,0.179629549384117,0.216595381498337,0.555554986000061,-38.4944458007812,0.0907404124736786,0.131115704774857,0.305554062128067,-32.9055557250977,0.0851852297782898,0.107869848608971,0.29444482922554,2012-01-22 08:30:54
1,41,17.4146347045898,0.371207684278488,0.457224458456039,0.885366678237915,-38.4682922363281,0.228911593556404,0.299136489629745,0.768292427062988,-32.9024391174316,0.105294488370419,0.13157194852829,0.302437394857407,2012-01-22 08:30:55
1.0090000629425,41,17.441463470459,0.142891064286232,0.17246501147747,0.358537346124649,-38.4780502319336,0.0766210407018661,0.0924263671040535,0.178050443530083,-33.0243911743164,0.101725772023201,0.124510072171688,0.275608152151108,2012-01-22 08:30:56
1.10500001907349,39,17.1205139160156,0.228271007537842,0.267159283161163,0.579487502574921,-38.6589736938477,0.0861268118023872,0.100556761026382,0.241026163101196,-32.9230766296387,0.170808345079422,0.211782604455948,0.376921534538269,2012-01-22 08:30:57
1.00999999046326,40,17.0950012207031,0.17500014603138,0.236590400338173,0.605000436306,-38.6100006103516,0.0734995603561401,0.0943396985530853,0.209999561309814,-33.0300025939941,0.0910005941987038,0.112249948084354,0.269998371601105,2012-01-22 08:30:58
1.01600003242493,40,17.3325004577637,0.312375068664551,0.345967978239059,0.632499575614929,-38.5250015258789,0.121250152587891,0.147901803255081,0.324999988079071,-32.9225006103516,0.119250223040581,0.152459278702736,0.377498239278793,2012-01-22 08:30:59
1.00799989700317,38,17.581579208374,0.197922587394714,0.246934190392494,0.681579768657684,-38.4000015258789,0.121053382754326,0.152177765965462,0.400000333786011,-32.8394737243652,0.114266291260719,0.144257426261902,0.439472705125809,2012-01-22 08:31:00
1.00499987602234,39,17.4538459777832,0.240236788988113,0.320133149623871,0.946153163909912,-38.4820518493652,0.0863906890153885,0.110643930733204,0.282051295042038,-32.9230766296387,0.113215036690235,0.138604179024696,0.323075115680695,2012-01-22 08:31:01
1.01700019836426,40,17.997501373291,0.213000014424324,0.265035450458527,0.602499961853027,-38.7099990844727,0.126999288797379,0.152970030903816,0.309999465942383,-32.6350021362305,0.056999359279871,0.0653830766677856,0.164997771382332,2012-01-22 08:31:02
1.00499987602234,38,17.7052631378174,0.138227090239525,0.194594487547874,0.605263233184814,-38.705265045166,0.0864261612296104,0.116860739886761,0.294735968112946,-32.726318359375,0.12520731985569,0.158419981598854,0.373685747385025,2012-01-22 08:31:03
1.01800012588501,39,17.8948726654053,0.231426596641541,0.260126948356628,0.505127429962158,-38.5641021728516,0.081525944173336,0.0999671518802643,0.235895499587059,-32.7282066345215,0.0970408394932747,0.11535581946373,0.228205755352974,2012-01-22 08:31:04
1.01099991798401,40,17.8400001525879,0.287999868392944,0.34409299492836,0.639999568462372,-38.4475021362305,0.150375068187714,0.17746490240097,0.347498595714569,-32.8274993896484,0.2083750218153,0.234507456421852,0.42749947309494,2012-01-22 08:31:05
1.01900005340576,39,17.7512817382812,0.147271543741226,0.170777648687363,0.351282745599747,-38.6512832641602,0.0961204022169113,0.117389656603336,0.251281529664993,-32.8205146789551,0.108350247144699,0.13992577791214,0.379487365484238,2012-01-22 08:31:06
1.01799988746643,40,17.5424995422363,0.163125261664391,0.209627762436867,0.557500123977661,-38.5974998474121,0.0833754017949104,0.112887904047966,0.202498152852058,-32.6500015258789,0.0899994447827339,0.114017307758331,0.350001722574234,2012-01-22 08:31:07
1.11100006103516,40,17.7600002288818,0.163000091910362,0.190787851810455,0.36000069975853,-38.4850006103516,0.0794998183846474,0.106184035539627,0.215000152587891,-32.8125,0.099375456571579,0.124874770641327,0.287501513957977,2012-01-22 08:31:08
1.01099991798401,37,17.5702705383301,0.201899394392967,0.245901450514793,0.62973028421402,-38.4567565917969,0.0791817083954811,0.0945562794804573,0.243243351578712,-32.8837852478027,0.112053066492081,0.138551652431488,0.283782333135605,2012-01-22 08:31:09
1.00100016593933,41,17.595121383667,0.307197958230972,0.337820082902908,0.604878425598145,-38.4292678833008,0.126948475837708,0.15019366145134,0.270731776952744,-32.7585372924805,0.125401005148888,0.146463021636009,0.258537292480469,2012-01-22 08:31:10
1.07299995422363,56,17.3196430206299,0.126019954681396,0.155172124505043,0.319643259048462,-38.666072845459,0.0994253978133202,0.121415100991726,0.266070991754532,-32.8196449279785,0.0859698280692101,0.109249942004681,0.219640865921974,2012-01-22 08:31:11
1.0019998550415,38,17.3131580352783,0.130331963300705,0.159226670861244,0.313158243894577,-38.5184211730957,0.132272109389305,0.1587043851614,0.418419897556305,-32.9078941345215,0.113989010453224,0.136462330818176,0.30789315700531,2012-01-22 08:31:12
1.01300001144409,37,17.1945953369141,0.119941726326942,0.146943554282188,0.305405020713806,-38.6297302246094,0.115412004292011,0.135296583175659,0.229729011654854,-32.8918914794922,0.107816308736801,0.136319264769554,0.308108150959015,2012-01-22 08:31:13
1.01200008392334,37,17.5783786773682,0.134989216923714,0.169474840164185,0.378378003835678,-38.5108108520508,0.18232324719429,0.210255697369576,0.410809397697449,-32.8108100891113,0.0788902342319489,0.100764021277428,0.210808932781219,2012-01-22 08:31:14
1.00600004196167,37,17.659460067749,0.230971589684486,0.289882957935333,0.759460210800171,-38.6594619750977,0.120525524020195,0.149701371788979,0.359461188316345,-32.7891883850098,0.0686628147959709,0.0893936082720757,0.210810482501984,2012-01-22 08:31:15
1,41,17.2000007629395,0.14634171128273,0.197546020150185,0.499999731779099,-38.6121978759766,0.0972034856677055,0.123357482254505,0.312196880578995,-32.882926940918,0.0761458352208138,0.0985321328043938,0.217074796557426,2012-01-22 08:31:16
1.00499987602234,39,17.3692321777344,0.214595526456833,0.252326607704163,0.430769890546799,-38.5897445678711,0.12334031611681,0.15818652510643,0.410255640745163,-32.8051300048828,0.09401735663414,0.119718827307224,0.205126345157623,2012-01-22 08:31:17
1.00800013542175,39,17.5205135345459,0.279421478509903,0.314748167991638,0.620513677597046,-38.5410270690918,0.0942807495594025,0.112587466835976,0.258972376585007,-32.8589744567871,0.0954641327261925,0.112587489187717,0.241027340292931,2012-01-22 08:31:18
1.01900005340576,39,17.5948715209961,0.220644563436508,0.28279635310173,0.605128705501556,-38.523078918457,0.118343777954578,0.164022386074066,0.423075348138809,-32.7051277160645,0.104536145925522,0.13950215280056,0.394873201847076,2012-01-22 08:31:19
1.01999998092651,42,17.7904758453369,0.187981680035591,0.231773003935814,0.590475738048553,-38.5523834228516,0.114512875676155,0.138423278927803,0.347619742155075,-32.8476181030273,0.130839377641678,0.157718896865845,0.252382457256317,2012-01-22 08:31:20
1,38,17.4026317596436,0.165927901864052,0.20324581861496,0.502632319927216,-38.6263160705566,0.084486797451973,0.106829918920994,0.226315453648567,-32.8789482116699,0.0867040529847145,0.112759537994862,0.278945922851562,2012-01-22 08:31:21
1.00999999046326,41,17.3268299102783,0.249256208539009,0.299613058567047,0.77317076921463,-38.5341453552246,0.116359740495682,0.140746757388115,0.265852123498917,-32.8609771728516,0.112076558172703,0.135930478572845,0.260974049568176,2012-01-22 08:31:22
1.00599980354309,38,17.4657897949219,0.100969523191452,0.124131292104721,0.265788942575455,-38.6210556030273,0.068697527050972,0.0863219946622849,0.2210523635149,-32.6526336669922,0.0997223556041718,0.116385474801064,0.252630740404129,2012-01-22 08:31:23
1.01100015640259,32,17.3500003814697,0.128124564886093,0.163935840129852,0.350000202655792,-38.5718765258789,0.131640762090683,0.154584646224976,0.371875047683716,-32.7374992370605,0.0968745052814484,0.1243731752038,0.362501502037048,2012-01-22 08:31:24
1.0019998550415,38,17.25,0.178947478532791,0.219748720526695,0.450000315904617,-38.5131607055664,0.0797789543867111,0.0950653702020645,0.186841666698456,-32.8842124938965,0.100554518401623,0.134802907705307,0.384211391210556,2012-01-22 08:31:25
1.0090000629425,40,17.4425010681152,0.201749920845032,0.241751328110695,0.457499206066132,-38.5875015258789,0.0712506473064423,0.09536112844944,0.212498098611832,-32.7350006103516,0.0902491733431816,0.108511917293072,0.26499930024147,2012-01-22 08:31:26
1.00800013542175,38,17.7657890319824,0.169251993298531,0.210608497262001,0.465788751840591,-38.6000022888184,0.0789477303624153,0.105131328105927,0.199999660253525,-32.7368431091309,0.114404156804085,0.138452112674713,0.363159388303757,2012-01-22 08:31:27
1.00999999046326,37,17.6432437896729,0.201168820261955,0.224860936403275,0.44324266910553,-38.6432456970215,0.10927639901638,0.140540421009064,0.35675573348999,-32.6270294189453,0.110298961400986,0.130794808268547,0.272973656654358,2012-01-22 08:31:28
1.00999999046326,39,17.4692306518555,0.149901479482651,0.177090302109718,0.330769956111908,-38.5179481506348,0.16857373714447,0.212279126048088,0.51794970035553,-32.7333335876465,0.0957259237766266,0.113979771733284,0.233333885669708,2012-01-22 08:31:29
1.10599994659424,38,17.4105262756348,0.231855884194374,0.307613343000412,0.789473831653595,-38.6763153076172,0.111633628606796,0.130654096603394,0.27631488442421,-32.8500022888184,0.0921059623360634,0.118654914200306,0.35000017285347,2012-01-22 08:31:30
1.01399993896484,39,17.3205127716064,0.135962769389153,0.16514079272747,0.379487544298172,-38.6410255432129,0.132280766963959,0.154783070087433,0.341027081012726,-32.7205123901367,0.102169059216976,0.122326344251633,0.279486238956451,2012-01-22 08:31:31
1.01399993896484,40,17.3525009155273,0.195124685764313,0.240818843245506,0.547499299049377,-38.6100006103516,0.0734995007514954,0.0969533994793892,0.209999650716782,-32.8150024414062,0.122250221669674,0.145859271287918,0.285001456737518,2012-01-22 08:31:32
1.00800013542175,31,17.7483882904053,0.221227899193764,0.266241371631622,0.548386752605438,-38.5806465148926,0.0649330392479897,0.0858332589268684,0.219352722167969,-32.7419357299805,0.131529346108437,0.160189613699913,0.35806593298912,2012-01-22 08:31:33
1.0149998664856,34,17.4735298156738,0.26366776227951,0.325674712657928,0.673528730869293,-38.5323524475098,0.116609647870064,0.140839412808418,0.267645567655563,-32.7264709472656,0.123702056705952,0.146144032478333,0.326469987630844,2012-01-22 08:31:34
1.00500011444092,36,17.5638885498047,0.215895235538483,0.268899857997894,0.636111438274384,-38.4277801513672,0.0904318690299988,0.112079285085201,0.227777794003487,-32.8972244262695,0.0816361755132675,0.101341299712658,0.197221860289574,2012-01-22 08:31:35
1.01799988746643,39,17.7076930999756,0.243392318487167,0.283190995454788,0.607692182064056,-38.6410255432129,0.0933591648936272,0.110285982489586,0.258974999189377,-32.735897064209,0.0903347283601761,0.116546519100666,0.364104151725769,2012-01-22 08:31:36
1.01400017738342,38,17.3973693847656,0.181994140148163,0.228826239705086,0.502630889415741,-38.6315803527832,0.110525630414486,0.133977666497231,0.331580519676208,-32.7105255126953,0.0717444568872452,0.0940024256706238,0.210526913404465,2012-01-22 08:31:37
1.01999998092651,39,17.3461532592773,0.13727767765522,0.166172683238983,0.353846579790115,-38.6051292419434,0.089414544403553,0.119719177484512,0.294872283935547,-32.787181854248,0.108743749558926,0.136211290955544,0.287180006504059,2012-01-22 08:31:38
1.00899982452393,27,17.1629638671875,0.203292340040207,0.24059833586216,0.437037229537964,-38.4185180664062,0.172016277909279,0.20554706454277,0.418519347906113,-32.7370376586914,0.107818350195885,0.125160649418831,0.262962073087692,2012-01-22 08:31:39
1.01200008392334,40,17.2875003814697,0.108749940991402,0.134512796998024,0.312499821186066,-38.6350021362305,0.0749994292855263,0.0909667015075684,0.234999656677246,-32.7174987792969,0.0951244235038757,0.120181813836098,0.317499071359634,2012-01-22 08:31:40
1.00699996948242,37,17.5486488342285,0.230679303407669,0.276680588722229,0.551351428031921,-38.6891899108887,0.100510880351067,0.126882940530777,0.289188385009766,-32.6081085205078,0.127684250473976,0.160031244158745,0.308109790086746,2012-01-22 08:31:41
1.00100016593933,38,17.352632522583,0.257617503404617,0.301519572734833,0.55263090133667,-38.7078971862793,0.0836557596921921,0.103571318089962,0.20789547264576,-32.6763153076172,0.0788080617785454,0.095790296792984,0.22368460893631,2012-01-22 08:31:42
1.00499987602234,36,17.1638889312744,0.474537014961243,0.558347165584564,1.1361118555069,-38.6805572509766,0.105863675475121,0.144950687885284,0.380557060241699,-32.9305572509766,0.132253155112267,0.15954715013504,0.369443267583847,2012-01-22 08:31:43
1.01800012588501,39,17.0358982086182,0.197633266448975,0.241243749856949,0.664102971553802,-38.6256408691406,0.187639400362968,0.231735736131668,0.525639533996582,-32.9179496765137,0.0775803923606873,0.0930175259709358,0.217948421835899,2012-01-22 08:31:44
1.00099992752075,39,16.8589744567871,0.139513060450554,0.172043338418007,0.441026389598846,-38.5,0.0974363759160042,0.117669962346554,0.200001835823059,-33.202564239502,0.187376320362091,0.218956902623177,0.402565687894821,2012-01-22 08:31:45
1.11899995803833,40,16.8075008392334,0.137874528765678,0.186262458562851,0.507499158382416,-38.4200019836426,0.103000111877918,0.124900326132774,0.379998862743378,-33.3899993896484,0.113500252366066,0.142828673124313,0.309999853372574,2012-01-22 08:31:46
1.0090000629425,39,17.0358982086182,0.165417671203613,0.203163683414459,0.464102238416672,-38.3615379333496,0.108087211847305,0.125300526618958,0.261536717414856,-33.3333320617676,0.102564431726933,0.122648552060127,0.23333153128624,2012-01-22 08:31:48
1.02600002288818,38,16.8263168334961,0.106647655367851,0.133148282766342,0.326316118240356,-38.5157890319824,0.0944602489471436,0.11815769225359,0.28420889377594,-33.065788269043,0.177977994084358,0.21309295296669,0.534212291240692,2012-01-22 08:31:49
1.0019998550415,38,16.7236843109131,0.164265811443329,0.207026690244675,0.676315128803253,-38.4605255126953,0.220498770475388,0.248722523450851,0.460526823997498,-32.8447380065918,0.131856232881546,0.16009421646595,0.4447360932827,2012-01-22 08:31:50
1.01800012588501,40,16.7150001525879,0.0972500592470169,0.12951834499836,0.414999485015869,-38.622501373291,0.0692494139075279,0.0879982709884644,0.222499758005142,-33.0925025939941,0.0940004736185074,0.121217653155327,0.307500541210175,2012-01-22 08:31:51
1.01300001144409,38,16.8789482116699,0.123268224298954,0.148957371711731,0.321052998304367,-38.6263160705566,0.0988913029432297,0.122869305312634,0.326317429542542,-32.9157905578613,0.0875345692038536,0.108885422348976,0.215789392590523,2012-01-22 08:31:52
1.0019998550415,38,16.9315795898438,0.355678647756577,0.426802903413773,0.868421792984009,-38.5394744873047,0.109003327786922,0.128840118646622,0.260524362325668,-32.9473686218262,0.129363119602203,0.149977371096611,0.252631545066833,2012-01-22 08:31:53
1.01699995994568,38,16.6763153076172,0.131440669298172,0.161301106214523,0.323683828115463,-38.5657920837402,0.0764549896121025,0.0925554558634758,0.234208554029465,-33.0657920837402,0.122161082923412,0.145595714449883,0.365789711475372,2012-01-22 08:31:54
1.01900005340576,39,16.8179492950439,0.19040085375309,0.21940690279007,0.482051998376846,-38.4974365234375,0.126496076583862,0.154401212930679,0.297435969114304,-32.9538459777832,0.100986145436764,0.123716585338116,0.253845810890198,2012-01-22 08:31:55
1.00100016593933,39,16.8487186431885,0.134516328573227,0.167747840285301,0.451282739639282,-38.6461563110352,0.0879678577184677,0.112878516316414,0.253846287727356,-32.9435920715332,0.0975673869252205,0.119389548897743,0.25641006231308,2012-01-22 08:31:56
1.01300001144409,39,16.9205131530762,0.226298570632935,0.296284317970276,0.879487931728363,-38.6641044616699,0.0760016590356827,0.0861925780773163,0.164103671908379,-32.9871788024902,0.0888889655470848,0.113633930683136,0.287179619073868,2012-01-22 08:31:57
1.01999998092651,39,16.797435760498,0.19237345457077,0.250627070665359,0.70256370306015,-38.5769233703613,0.085996501147747,0.104909054934978,0.22307488322258,-33.1128234863281,0.0677181333303452,0.088228851556778,0.212820291519165,2012-01-22 08:31:58
1.01699995994568,40,16.7725009918213,0.127499863505363,0.156504675745964,0.427500337362289,-38.560001373291,0.161000415682793,0.210712969303131,0.459998607635498,-32.9249992370605,0.104999922215939,0.133697614073753,0.374998569488525,2012-01-22 08:31:59
1.01699995994568,39,16.9051284790039,0.17501637339592,0.218325436115265,0.4948710501194,-38.48974609375,0.0978303104639053,0.137365341186523,0.389742434024811,-32.9820518493652,0.092965193092823,0.112937450408936,0.217948615550995,2012-01-22 08:32:00
1.01600003242493,40,16.9150009155273,0.147249832749367,0.175427943468094,0.385000616312027,-38.5200004577637,0.0960007086396217,0.112250201404095,0.220001980662346,-33.1025009155273,0.107999607920647,0.135069295763969,0.302501678466797,2012-01-22 08:32:01
1.00600004196167,38,16.8131580352783,0.175900116562843,0.222629189491272,0.486842662096024,-38.4894752502441,0.0722990483045578,0.0967623367905617,0.210526317358017,-33.1289482116699,0.0846253782510757,0.104900240898132,0.22894698381424,2012-01-22 08:32:02
1.01300001144409,38,16.934211730957,0.232686847448349,0.294936388731003,0.765789806842804,-38.4421081542969,0.132410049438477,0.158332943916321,0.342103958129883,-33.1578941345215,0.103600539267063,0.129027485847473,0.25789412856102,2012-01-22 08:32:03
1.01899981498718,42,17.1071434020996,0.320068031549454,0.398445010185242,0.89285671710968,-38.3976211547852,0.179139003157616,0.234509259462357,0.597620368003845,-33.0642852783203,0.0965993031859398,0.119166940450668,0.26428759098053,2012-01-22 08:32:04
1.01600003242493,37,16.8054065704346,0.104893684387207,0.154125094413757,0.494595140218735,-38.2837829589844,0.164207473397255,0.203368470072746,0.483785271644592,-33.1675682067871,0.117895856499672,0.143421441316605,0.267566978931427,2012-01-22 08:32:05
1.00999999046326,40,16.6975002288818,0.138000264763832,0.173907443881035,0.402499973773956,-38.6049995422363,0.0764995664358139,0.0998747870326042,0.204999640583992,-33.0450019836426,0.122750326991081,0.148239582777023,0.345000267028809,2012-01-22 08:32:06
1.06599998474121,38,16.6157894134521,0.146260529756546,0.174002975225449,0.315788507461548,-38.5263175964355,0.0952910929918289,0.12286963313818,0.273682951927185,-33.1000022888184,0.0684216916561127,0.110023975372314,0.300000131130219,2012-01-22 08:32:07
1.01800012588501,37,16.8540554046631,0.250986039638519,0.2937131524086,0.545945048332214,-38.6108131408691,0.113805368542671,0.133119896054268,0.310812264680862,-33,0.0702710822224617,0.0900456085801125,0.200001895427704,2012-01-22 08:32:08
1.00799989700317,40,16.6550006866455,0.110500261187553,0.137750014662743,0.344999551773071,-38.6175003051758,0.182249590754509,0.243810698390007,0.717499256134033,-32.9275016784668,0.106625273823738,0.12447451800108,0.272500336170197,2012-01-22 08:32:09
1.02999997138977,38,16.6736850738525,0.157894790172577,0.192878663539886,0.426315873861313,-38.521053314209,0.174792438745499,0.219038173556328,0.421051025390625,-33.0131568908691,0.126454576849937,0.154189005494118,0.313157945871353,2012-01-22 08:32:10
1.00500011444092,39,16.6897430419922,0.168967977166176,0.210974499583244,0.610257148742676,-38.6025657653809,0.0750817358493805,0.104971744120121,0.302566140890121,-32.966667175293,0.112820535898209,0.143818870186806,0.433334141969681,2012-01-22 08:32:11
1.00699996948242,39,16.8153858184814,0.106113903224468,0.131145492196083,0.284615308046341,-38.5025634765625,0.0907303243875504,0.125038146972656,0.30256399512291,-33.0205154418945,0.0867856442928314,0.115868054330349,0.320513010025024,2012-01-22 08:32:12
1,38,16.9710521697998,0.220636948943138,0.260472893714905,0.528947055339813,-38.6315803527832,0.0914123430848122,0.112636372447014,0.331580609083176,-33.063159942627,0.107202589511871,0.124437749385834,0.263159602880478,2012-01-22 08:32:13
1.01600003242493,34,16.9676475524902,0.444290578365326,0.497476369142532,0.932352185249329,-38.4352951049805,0.0961938500404358,0.113455198705196,0.26470610499382,-32.9823532104492,0.121799416840076,0.152374789118767,0.317645788192749,2012-01-22 08:32:14
1,39,16.6897430419922,0.14490482211113,0.179450556635857,0.489743202924728,-38.5512809753418,0.152531400322914,0.182393878698349,0.451280534267426,-33.033332824707,0.143590375781059,0.166923344135284,0.366667330265045,2012-01-22 08:32:15
1.01300001144409,38,16.7552642822266,0.118421003222466,0.137069493532181,0.25526362657547,-38.5894737243652,0.0911362022161484,0.109519138932228,0.210524708032608,-32.9684219360352,0.106648333370686,0.129990875720978,0.268420964479446,2012-01-22 08:32:16
1.00300002098083,39,16.8410263061523,0.174490198493004,0.207201048731804,0.458975046873093,-38.5256423950195,0.0854705423116684,0.112587094306946,0.274357438087463,-33.202564239502,0.105587758123875,0.129073604941368,0.297435373067856,2012-01-22 08:32:17
1.09099984169006,38,16.8605270385742,0.11218786239624,0.138676732778549,0.339473873376846,-38.586841583252,0.0857344791293144,0.108022898435593,0.213155940175056,-33.0763168334961,0.107618190348148,0.138477116823196,0.323684483766556,2012-01-22 08:32:18
1.00300002098083,38,16.7842102050781,0.107756219804287,0.144233480095863,0.415789663791656,-38.5342102050781,0.0746544897556305,0.0866827890276909,0.165789052844048,-33.2894744873047,0.105816796422005,0.123094603419304,0.210525617003441,2012-01-22 08:32:19
1.00400018692017,39,16.6461544036865,0.121499329805374,0.142947539687157,0.346153199672699,-38.6743583679199,0.104535780847073,0.127536281943321,0.274358510971069,-33.1282043457031,0.112425416707993,0.13765162229538,0.328206777572632,2012-01-22 08:32:20
1.02699995040894,39,16.7230777740479,0.167258471250534,0.196718737483025,0.376923143863678,-38.6538467407227,0.132543951272964,0.153332352638245,0.253845602273941,-32.9487190246582,0.12675853073597,0.159922674298286,0.351280510425568,2012-01-22 08:32:21
1.00399994850159,39,16.7384624481201,0.138856023550034,0.173375844955444,0.461538791656494,-38.792308807373,0.0974355190992355,0.126864686608315,0.292308121919632,-32.9692306518555,0.0753449946641922,0.0964868515729904,0.230769529938698,2012-01-22 08:32:22
1.02300000190735,40,16.7474994659424,0.16962493956089,0.198730334639549,0.452500432729721,-38.747501373291,0.0782490670681,0.0921607092022896,0.247500136494637,-32.9524993896484,0.0996248945593834,0.124474100768566,0.352498531341553,2012-01-22 08:32:23
1.0239999294281,38,16.9263153076172,0.234626054763794,0.308377951383591,0.873684942722321,-38.5710525512695,0.152354851365089,0.186248064041138,0.37105268239975,-32.7736854553223,0.109417945146561,0.137044489383698,0.326317340135574,2012-01-22 08:32:24
1.0090000629425,38,16.9263172149658,0.218559473752975,0.256170332431793,0.573683679103851,-38.6973686218262,0.0873954296112061,0.11118184030056,0.202631995081902,-32.7815780639648,0.0988914966583252,0.133486241102219,0.318422824144363,2012-01-22 08:32:25
1.0090000629425,40,17.1324996948242,0.160750210285187,0.192856892943382,0.467500060796738,-38.7675018310547,0.0807493701577187,0.098456434905529,0.232499599456787,-32.7700004577637,0.0764995589852333,0.089999832212925,0.229999542236328,2012-01-22 08:32:26
1.00600004196167,39,17.1461544036865,0.213412389159203,0.246874049305916,0.553846776485443,-38.7717933654785,0.0808673352003098,0.101143822073936,0.271795213222504,-32.6025657653809,0.0653512999415398,0.097368448972702,0.302566051483154,2012-01-22 08:32:27
1.01099991798401,39,17.0076923370361,0.147929161787033,0.185893043875694,0.407692342996597,-38.7999992370605,0.112820871174335,0.143222913146019,0.300001591444016,-32.8205146789551,0.101118184626102,0.126449584960938,0.320513308048248,2012-01-22 08:32:28
1.00799989700317,40,16.9050006866455,0.215000152587891,0.260720282793045,0.505000591278076,-38.6350021362305,0.151249438524246,0.195639654994011,0.5349982380867,-32.7275009155273,0.0966240465641022,0.118294358253479,0.27249938249588,2012-01-22 08:32:29
1.00800013542175,39,16.9717960357666,0.202629774808884,0.256153583526611,0.628205180168152,-38.7666664123535,0.0837600901722908,0.102114118635654,0.266667097806931,-32.7179489135742,0.0752131119370461,0.103457294404507,0.282050788402557,2012-01-22 08:32:30
1.00300002098083,38,16.7526321411133,0.0919668227434158,0.122982360422611,0.352632611989975,-38.7315788269043,0.096121147274971,0.114948406815529,0.268420159816742,-32.7684211730957,0.069805346429348,0.0891630053520203,0.231578826904297,2012-01-22 08:32:31
1.11999988555908,38,16.8815784454346,0.157201871275902,0.190366983413696,0.418421804904938,-38.6763153076172,0.0707748681306839,0.0871598348021507,0.223684713244438,-32.8868408203125,0.0955684036016464,0.119585163891315,0.286840438842773,2012-01-22 08:32:32
1.01699995994568,41,17.0975608825684,0.241403922438622,0.361222594976425,1.10243928432465,-38.6975631713867,0.115407034754753,0.148960158228874,0.39756253361702,-32.7829284667969,0.114336334168911,0.139515474438667,0.282927453517914,2012-01-22 08:32:33
1.00100016593933,31,17.0774192810059,0.310718029737473,0.402179211378098,1.02258050441742,-38.6354827880859,0.165244176983833,0.192686215043068,0.3354851603508,-32.7548408508301,0.078875444829464,0.0944885984063148,0.24516087770462,2012-01-22 08:32:34
1.01899981498718,39,16.8871803283691,0.142011433839798,0.177127256989479,0.41282120347023,-38.7897453308105,0.0854693651199341,0.115013159811497,0.21025612950325,-32.797435760498,0.105719827115536,0.131045505404472,0.397435128688812,2012-01-22 08:32:35
1.00699996948242,38,16.7578945159912,0.126315772533417,0.153265386819839,0.442105531692505,-38.792106628418,0.0840714946389198,0.108534403145313,0.207894280552864,-32.7999992370605,0.0789479464292526,0.107605554163456,0.300000429153442,2012-01-22 08:32:36
1.01600003242493,42,16.8309535980225,0.168707191944122,0.199389606714249,0.369047939777374,-38.6833343505859,0.0777770653367043,0.0973859131336212,0.216667264699936,-32.8333320617676,0.0825403705239296,0.0992034897208214,0.26666858792305,2012-01-22 08:32:37
1.00800013542175,40,16.9575004577637,0.163249999284744,0.204801663756371,0.542499661445618,-38.682502746582,0.110124684870243,0.142981633543968,0.417501449584961,-32.6875,0.0912494882941246,0.112221486866474,0.212500959634781,2012-01-22 08:32:38
1.01399993896484,38,17.1210536956787,0.174792438745499,0.202819526195526,0.378947168588638,-38.5578956604004,0.196122050285339,0.231279596686363,0.457893162965775,-32.6921043395996,0.0695287212729454,0.0983588248491287,0.207895576953888,2012-01-22 08:32:39
1.02900004386902,39,16.764102935791,0.227613314986229,0.2712621986866,0.635896801948547,-38.8179473876953,0.0845501720905304,0.112936981022358,0.317948967218399,-32.7999992370605,0.0820517912507057,0.11546990275383,0.30000177025795,2012-01-22 08:32:40
1.00999999046326,30,16.6566677093506,0.189111217856407,0.230482533574104,0.556666731834412,-38.7099990844727,0.0793325379490852,0.104402311146259,0.309999197721481,-32.7533340454102,0.116443768143654,0.14313893020153,0.35333240032196,2012-01-22 08:32:41
1.00799989700317,40,16.9724998474121,0.213874980807304,0.252969831228256,0.527499556541443,-38.7325019836426,0.11587455868721,0.136724978685379,0.267499536275864,-32.7250022888184,0.127499490976334,0.159295156598091,0.375001817941666,2012-01-22 08:32:42
1.0789999961853,37,17.0945949554443,0.152666226029396,0.19444428384304,0.39459428191185,-38.7459449768066,0.079619474709034,0.091811828315258,0.154054999351501,-32.7162170410156,0.118480175733566,0.136586681008339,0.216216623783112,2012-01-22 08:32:43
1.05599999427795,41,17.0634155273438,0.261392205953598,0.32666552066803,0.736586153507233,-38.6487808227539,0.174776837229729,0.210831120610237,0.548778891563416,-32.6609764099121,0.0955378711223602,0.120725281536579,0.339023411273956,2012-01-22 08:32:45
1.00100016593933,37,16.9918918609619,0.191234573721886,0.245366156101227,0.70810854434967,-38.8216209411621,0.107524007558823,0.123321235179901,0.221620202064514,-32.8243255615234,0.128853693604469,0.165064215660095,0.375675827264786,2012-01-22 08:32:46
1.04099988937378,41,17.1146354675293,0.116121649742126,0.149080321192741,0.41463378071785,-38.8317070007324,0.112076617777348,0.135140553116798,0.331707924604416,-32.6682929992676,0.088994063436985,0.111396454274654,0.26829195022583,2012-01-22 08:32:47
1.01699995994568,39,17.0564098358154,0.0982251241803169,0.121518157422543,0.25640943646431,-38.7487182617188,0.0933590978384018,0.115184620022774,0.251281440258026,-32.6333351135254,0.136751636862755,0.160660728812218,0.366665869951248,2012-01-22 08:32:48
1.00699996948242,39,17.033332824707,0.155555725097656,0.200426906347275,0.533333599567413,-38.7384605407715,0.0990131720900536,0.119002744555473,0.261537998914719,-32.7230758666992,0.118342809379101,0.142255529761314,0.323076188564301,2012-01-22 08:32:49
